1.596000,0.248561,753.191078
1.597000,0.248386,753.364319
1.598000,0.248211,753.537368
1.599000,0.248036,753.710225
1.600000,0.247861,753.882890
1.601000,0.247687,754.055363
1.602000,0.247513,754.227644
1.603000,0.247339,754.399734
1.604000,0.247165,754.571633
1.605000,0.246991,754.743340
1.606000,0.246818,754.914857
1.607000,0.246644,755.086183
1.608000,0.246471,755.257319
1.609000,0.246298,755.428265
1.610000,0.246126,755.599020
1.611000,0.245953,755.769586
1.612000,0.245781,755.939963
1.613000,0.245609,756.110150
1.614000,0.245437,756.280148
1.615000,0.245265,756.449957
1.616000,0.245094,756.619577
1.617000,0.244922,756.789009
1.618000,0.244751,756.958252
1.619000,0.244580,757.127308
1.620000,0.244410,757.296175
1.621000,0.244239,757.464855
1.622000,0.244069,757.633348
1.623000,0.243898,757.801653
1.624000,0.243728,757.969771
1.625000,0.243559,758.137703
1.626000,0.243389,758.305448
1.627000,0.243220,758.473006
1.628000,0.243050,758.640378
1.629000,0.242881,758.807564
1.630000,0.242712,758.974565
1.631000,0.242544,759.141380
1.632000,0.242375,759.308009
1.633000,0.242207,759.474454
1.634000,0.242039,759.640713
1.635000,0.241871,759.806788
1.636000,0.241703,759.972678
1.637000,0.241535,760.138383
1.638000,0.241368,760.303905
1.639000,0.241201,760.469243
1.640000,0.241034,760.634397
1.641000,0.240867,760.799367
1.642000,0.240700,760.964154
1.643000,0.240534,761.128758
1.644000,0.240368,761.293179
1.645000,0.240202,761.457417
1.646000,0.240036,761.621473
1.647000,0.239870,761.785347
1.648000,0.239704,761.949038
1.649000,0.239539,762.112548
1.650000,0.239374,762.275876
1.651000,0.239209,762.439022
1.652000,0.239044,762.601987
1.653000,0.238880,762.764771
1.654000,0.238715,762.927374
1.655000,0.238551,763.089796
1.656000,0.238387,763.252038
1.657000,0.238223,763.414100
1.658000,0.238059,763.575981
1.659000,0.237896,763.737683
1.660000,0.237732,763.899205
1.661000,0.237569,764.060547
1.662000,0.237406,764.221710
1.663000,0.237243,764.382694
1.664000,0.237081,764.543500
1.665000,0.236918,764.704126
1.666000,0.236756,764.864574
1.667000,0.236594,765.024844
1.668000,0.236432,765.184935
1.669000,0.236270,765.344849
1.670000,0.236109,765.504585
1.671000,0.235948,765.664143
1.672000,0.235786,765.823525
1.673000,0.235625,765.982729
1.674000,0.235465,766.141756
1.675000,0.235304,766.300606
1.676000,0.235144,766.459280
1.677000,0.234983,766.617778
1.678000,0.234823,766.776099
1.679000,0.234663,766.934245
1.680000,0.234503,767.092214
1.681000,0.234344,767.250009
1.682000,0.234185,767.407628
1.683000,0.234025,767.565071
1.684000,0.233866,767.722340
1.685000,0.233707,767.879434
1.686000,0.233549,768.036354
1.687000,0.233390,768.193099
1.688000,0.233232,768.349670
1.689000,0.233074,768.506066
1.690000,0.232916,768.662290
1.691000,0.232758,768.818339
1.692000,0.232600,768.974215
1.693000,0.232443,769.129918
1.694000,0.232286,769.285448
1.695000,0.232128,769.440805
1.696000,0.231972,769.595989
1.697000,0.231815,769.751001
1.698000,0.231658,769.905841
1.699000,0.231502,770.060509
1.700000,0.231346,770.215004
1.701000,0.231190,770.369328
1.702000,0.231034,770.523481
1.703000,0.230878,770.677462
1.704000,0.230722,770.831273
1.705000,0.230567,770.984912
1.706000,0.230412,771.138380
1.707000,0.230257,771.291678
1.708000,0.230102,771.444806
1.709000,0.229947,771.597763
1.710000,0.229793,771.750551
1.711000,0.229638,771.903169
1.712000,0.229484,772.055617
1.713000,0.229330,772.207895
1.714000,0.229176,772.360005
1.715000,0.229023,772.511945
1.716000,0.228869,772.663717
1.717000,0.228716,772.815320
1.718000,0.228563,772.966755
1.719000,0.228410,773.118021
1.720000,0.228257,773.269119
1.721000,0.228105,773.420049
1.722000,0.227952,773.570812
1.723000,0.227800,773.721407
1.724000,0.227648,773.871834
1.725000,0.227496,774.022095
1.726000,0.227344,774.172188
1.727000,0.227192,774.322115
1.728000,0.227041,774.471875
1.729000,0.226890,774.621469
1.730000,0.226738,774.770896
1.731000,0.226588,774.920158
1.732000,0.226437,775.069253
1.733000,0.226286,775.218183
1.734000,0.226136,775.366947
1.735000,0.225985,775.515546
1.736000,0.225835,775.663980
1.737000,0.225685,775.812249
1.738000,0.225536,775.960354
1.739000,0.225386,776.108293
1.740000,0.225237,776.256068
1.741000,0.225087,776.403679
1.742000,0.224938,776.551126
1.743000,0.224789,776.698410
1.744000,0.224641,776.845529
1.745000,0.224492,776.992485
1.746000,0.224343,777.139278
1.747000,0.224195,777.285907
1.748000,0.224047,777.432374
1.749000,0.223899,777.578678
1.750000,0.223751,777.724819
1.751000,0.223604,777.870798
1.752000,0.223456,778.016615
1.753000,0.223309,778.162269
1.754000,0.223162,778.307762
1.755000,0.223015,778.453093
1.756000,0.222868,778.598263
1.757000,0.222721,778.743271
1.758000,0.222575,778.888118
1.759000,0.222429,779.032804
1.760000,0.222283,779.177330
1.761000,0.222137,779.321695
1.762000,0.221991,779.465899
1.763000,0.221845,779.609943
1.764000,0.221700,779.753827
1.765000,0.221554,779.897551
1.766000,0.221409,780.041116
1.767000,0.221264,780.184521
1.768000,0.221119,780.327766
1.769000,0.220974,780.470853
1.770000,0.220830,780.613780
1.771000,0.220686,780.756549
1.772000,0.220541,780.899159
1.773000,0.220397,781.041610
1.774000,0.220253,781.183903
1.775000,0.220110,781.326038
1.776000,0.219966,781.468015
1.777000,0.219823,781.609835
1.778000,0.219679,781.751496
1.779000,0.219536,781.893001
1.780000,0.219393,782.034348
1.781000,0.219251,782.175538
1.782000,0.219108,782.316571
1.783000,0.218966,782.457447
1.784000,0.218823,782.598167
1.785000,0.218681,782.738730
1.786000,0.218539,782.879138
1.787000,0.218397,783.019389
1.788000,0.218256,783.159484
1.789000,0.218114,783.299424
1.790000,0.217973,783.439208
1.791000,0.217832,783.578837
1.792000,0.217691,783.718311
1.793000,0.217550,783.857629
1.794000,0.217409,783.996793
1.795000,0.217268,784.135803
1.796000,0.217128,784.274657
1.797000,0.216988,784.413358
1.798000,0.216848,784.551904
1.799000,0.216708,784.690296
1.800000,0.216568,784.828535
1.801000,0.216428,784.966620
1.802000,0.216289,785.104552
1.803000,0.216149,785.242330
1.804000,0.216010,785.379955
1.805000,0.215871,785.517427
1.806000,0.215732,785.654747
1.807000,0.215594,785.791914
1.808000,0.215455,785.928928
1.809000,0.215317,786.065790
1.810000,0.215178,786.202500
1.811000,0.215040,786.339058
1.812000,0.214902,786.475465
1.813000,0.214765,786.611720
1.814000,0.214627,786.747823
1.815000,0.214489,786.883775
1.816000,0.214352,787.019576
1.817000,0.214215,787.155227
1.818000,0.214078,787.290726
1.819000,0.213941,787.426075
1.820000,0.213804,787.561274
1.821000,0.213668,787.696322
1.822000,0.213531,787.831220
1.823000,0.213395,787.965968
1.824000,0.213259,788.100567
1.825000,0.213123,788.235016
1.826000,0.212987,788.369315
1.827000,0.212852,788.503466
1.828000,0.212716,788.637467
1.829000,0.212581,788.771319
1.830000,0.212446,788.905023
1.831000,0.212310,789.038578
1.832000,0.212176,789.171985
1.833000,0.212041,789.305243
1.834000,0.211906,789.438353
1.835000,0.211772,789.571316
1.836000,0.211637,789.704130
1.837000,0.211503,789.836797
1.838000,0.211369,789.969317
1.839000,0.211235,790.101689
1.840000,0.211102,790.233914
1.841000,0.210968,790.365993
1.842000,0.210835,790.497924
1.843000,0.210701,790.629709
1.844000,0.210568,790.761348
1.845000,0.210435,790.892840
1.846000,0.210303,791.024186
1.847000,0.210170,791.155386
1.848000,0.210037,791.286441
1.849000,0.209905,791.417349
1.850000,0.209773,791.548113
1.851000,0.209641,791.678730
1.852000,0.209509,791.809203
1.853000,0.209377,791.939531
1.854000,0.209245,792.069714
1.855000,0.209114,792.199752
1.856000,0.208982,792.329646
1.857000,0.208851,792.459396
1.858000,0.208720,792.589001
1.859000,0.208589,792.718462
1.860000,0.208458,792.847780
1.861000,0.208328,792.976953
1.862000,0.208197,793.105983
1.863000,0.208067,793.234870
1.864000,0.207937,793.363614
1.865000,0.207807,793.492214
1.866000,0.207677,793.620672
1.867000,0.207547,793.748987
1.868000,0.207418,793.877159
1.869000,0.207288,794.005189
1.870000,0.207159,794.133076
1.871000,0.207030,794.260822
1.872000,0.206901,794.388425
1.873000,0.206772,794.515887
1.874000,0.206643,794.643207
1.875000,0.206514,794.770385
1.876000,0.206386,794.897423
1.877000,0.206257,795.024319
1.878000,0.206129,795.151074
1.879000,0.206001,795.277688
1.880000,0.205873,795.404161
1.881000,0.205746,795.530494
1.882000,0.205618,795.656687
1.883000,0.205491,795.782739
1.884000,0.205363,795.908651
1.885000,0.205236,796.034424
1.886000,0.205109,796.160056
1.887000,0.204982,796.285549
1.888000,0.204855,796.410903
1.889000,0.204729,796.536117
1.890000,0.204602,796.661192
1.891000,0.204476,796.786128
1.892000,0.204350,796.910925
1.893000,0.204224,797.035584
1.894000,0.204098,797.160104
1.895000,0.203972,797.284486
1.896000,0.203846,797.408729
1.897000,0.203721,797.532835
1.898000,0.203595,797.656802
1.899000,0.203470,797.780632
1.900000,0.203345,797.904324
1.901000,0.203220,798.027879
1.902000,0.203095,798.151296
1.903000,0.202971,798.274576
1.904000,0.202846,798.397719
1.905000,0.202722,798.520726
1.906000,0.202598,798.643596
1.907000,0.202473,798.766329
1.908000,0.202349,798.888926
1.909000,0.202226,799.011386
1.910000,0.202102,799.133711
1.911000,0.201978,799.255899
1.912000,0.201855,799.377952
1.913000,0.201732,799.499869
1.914000,0.201608,799.621651
1.915000,0.201485,799.743297
1.916000,0.201363,799.864808
1.917000,0.201240,799.986184
1.918000,0.201117,800.107425
1.919000,0.200995,800.228532
1.920000,0.200872,800.349504
1.921000,0.200750,800.470341
1.922000,0.200628,800.591045
1.923000,0.200506,800.711614
1.924000,0.200384,800.832049
1.925000,0.200263,800.952350
1.926000,0.200141,801.072518
1.927000,0.200020,801.192552
1.928000,0.199899,801.312452
1.929000,0.199778,801.432220
1.930000,0.199657,801.551854
1.931000,0.199536,801.671356
1.932000,0.199415,801.790724
1.933000,0.199294,801.909960
1.934000,0.199174,802.029064
1.935000,0.199054,802.148035
1.936000,0.198934,802.266874
1.937000,0.198813,802.385580
1.938000,0.198694,802.504155
1.939000,0.198574,802.622599
1.940000,0.198454,802.740910
1.941000,0.198335,802.859090
1.942000,0.198215,802.977139
1.943000,0.198096,803.095057
1.944000,0.197977,803.212843
1.945000,0.197858,803.330499
1.946000,0.197739,803.448024
1.947000,0.197620,803.565418
1.948000,0.197502,803.682682
1.949000,0.197383,803.799815
1.950000,0.197265,803.916819
1.951000,0.197147,804.033692
1.952000,0.197029,804.150436
1.953000,0.196911,804.267049
1.954000,0.196793,804.383534
1.955000,0.196675,804.499888
1.956000,0.196558,804.616114
1.957000,0.196440,804.732210
1.958000,0.196323,804.848177
1.959000,0.196206,804.964016
1.960000,0.196089,805.079725
1.961000,0.195972,805.195306
1.962000,0.195855,805.310759
1.963000,0.195739,805.426083
1.964000,0.195622,805.541280
1.965000,0.195506,805.656348
1.966000,0.195390,805.771288
1.967000,0.195274,805.886101
1.968000,0.195158,806.000786
1.969000,0.195042,806.115343
1.970000,0.194926,806.229774
1.971000,0.194811,806.344077
1.972000,0.194695,806.458253
1.973000,0.194580,806.572302
1.974000,0.194465,806.686225
1.975000,0.194349,806.800021
1.976000,0.194235,806.913690
1.977000,0.194120,807.027233
1.978000,0.194005,807.140650
1.979000,0.193890,807.253941
1.980000,0.193776,807.367106
1.981000,0.193662,807.480145
1.982000,0.193547,807.593059
1.983000,0.193433,807.705847
1.984000,0.193320,807.818510
1.985000,0.193206,807.931048
1.986000,0.193092,808.043460
1.987000,0.192978,808.155748
1.988000,0.192865,808.267911
1.989000,0.192752,808.379949
1.990000,0.192639,808.491863
1.991000,0.192526,808.603652
1.992000,0.192413,808.715318
1.993000,0.192300,808.826859
1.994000,0.192187,808.938276
1.995000,0.192075,809.049569
1.996000,0.191962,809.160739
1.997000,0.191850,809.271785
1.998000,0.191738,809.382708
1.999000,0.191626,809.493507
2.000000,0.191514,809.604183
2.001000,0.191402,809.714737
2.002000,0.191290,809.825167
2.003000,0.191179,809.935475
2.004000,0.191067,810.045660
2.005000,0.190956,810.155723
2.006000,0.190845,810.265664
2.007000,0.190734,810.375482
2.008000,0.190623,810.485178
2.009000,0.190512,810.594752
2.010000,0.190401,810.704205
2.011000,0.190291,810.813536
2.012000,0.190180,810.922746
2.013000,0.190070,811.031834
2.014000,0.189960,811.140801
2.015000,0.189850,811.249646
2.016000,0.189740,811.358371
2.017000,0.189630,811.466975
2.018000,0.189520,811.575459
2.019000,0.189411,811.683821
2.020000,0.189301,811.792064
2.021000,0.189192,811.900186
2.022000,0.189083,812.008188
2.023000,0.188974,812.116070
2.024000,0.188865,812.223832
2.025000,0.188756,812.331474
2.026000,0.188647,812.438997
2.027000,0.188538,812.546400
2.028000,0.188430,812.653684
2.029000,0.188322,812.760849
2.030000,0.188213,812.867894
2.031000,0.188105,812.974821
2.032000,0.187997,813.081628
2.033000,0.187889,813.188318
2.034000,0.187782,813.294888
2.035000,0.187674,813.401340
2.036000,0.187566,813.507674
2.037000,0.187459,813.613890
2.038000,0.187352,813.719987
2.039000,0.187245,813.825967
2.040000,0.187137,813.931829
2.041000,0.187031,814.037573
2.042000,0.186924,814.143200
2.043000,0.186817,814.248709
2.044000,0.186710,814.354102
2.045000,0.186604,814.459377
2.046000,0.186498,814.564535
2.047000,0.186391,814.669576
2.048000,0.186285,814.774501
2.049000,0.186179,814.879308
2.050000,0.186074,814.984000
2.051000,0.185968,815.088575
2.052000,0.185862,815.193034
2.053000,0.185757,815.297377
2.054000,0.185651,815.401604
2.055000,0.185546,815.505715
2.056000,0.185441,815.609710
2.057000,0.185336,815.713590
2.058000,0.185231,815.817354
2.059000,0.185126,815.921003
2.060000,0.185021,816.024537
2.061000,0.184917,816.127956
2.062000,0.184812,816.231260
2.063000,0.184708,816.334449
2.064000,0.184604,816.437523
2.065000,0.184500,816.540483
2.066000,0.184396,816.643329
2.067000,0.184292,816.746060
2.068000,0.184188,816.848677
2.069000,0.184084,816.951180
2.070000,0.183981,817.053569
2.071000,0.183877,817.155844
2.072000,0.183774,817.258006
2.073000,0.183671,817.360054
2.074000,0.183568,817.461989
2.075000,0.183465,817.563810
2.076000,0.183362,817.665519
2.077000,0.183259,817.767114
2.078000,0.183156,817.868596
2.079000,0.183054,817.969966
2.080000,0.182952,818.071223
2.081000,0.182849,818.172367
2.082000,0.182747,818.273399
2.083000,0.182645,818.374319
2.084000,0.182543,818.475127
2.085000,0.182441,818.575823
2.086000,0.182340,818.676406
2.087000,0.182238,818.776878
2.088000,0.182137,818.877239
2.089000,0.182035,818.977487
2.090000,0.181934,819.077625
2.091000,0.181833,819.177651
2.092000,0.181732,819.277566
2.093000,0.181631,819.377370
2.094000,0.181530,819.477063
2.095000,0.181429,819.576645
2.096000,0.181329,819.676117
2.097000,0.181228,819.775478
2.098000,0.181128,819.874728
2.099000,0.181028,819.973869
2.100000,0.180927,820.072899
2.101000,0.180827,820.171819
2.102000,0.180727,820.270629
2.103000,0.180628,820.369330
2.104000,0.180528,820.467920
2.105000,0.180428,820.566401
2.106000,0.180329,820.664773
2.107000,0.180230,820.763036
2.108000,0.180130,820.861189
2.109000,0.180031,820.959233
2.110000,0.179932,821.057168
2.111000,0.179833,821.154995
2.112000,0.179734,821.252712
2.113000,0.179636,821.350321
2.114000,0.179537,821.447822
2.115000,0.179439,821.545214
2.116000,0.179340,821.642498
2.117000,0.179242,821.739674
2.118000,0.179144,821.836742
2.119000,0.179046,821.933702
2.120000,0.178948,822.030554
2.121000,0.178850,822.127299
2.122000,0.178752,822.223936
2.123000,0.178655,822.320466
2.124000,0.178557,822.416889
2.125000,0.178460,822.513204
2.126000,0.178362,822.609413
2.127000,0.178265,822.705514
2.128000,0.178168,822.801509
2.129000,0.178071,822.897397
2.130000,0.177974,822.993178
2.131000,0.177878,823.088853
2.132000,0.177781,823.184422
2.133000,0.177684,823.279884
2.134000,0.177588,823.375241
2.135000,0.177492,823.470491
2.136000,0.177395,823.565636
2.137000,0.177299,823.660675
2.138000,0.177203,823.755608
2.139000,0.177107,823.850436
2.140000,0.177012,823.945158
2.141000,0.176916,824.039775
2.142000,0.176820,824.134287
2.143000,0.176725,824.228694
2.144000,0.176630,824.322996
2.145000,0.176534,824.417193
2.146000,0.176439,824.511286
2.147000,0.176344,824.605274
2.148000,0.176249,824.699158
2.149000,0.176154,824.792937
2.150000,0.176060,824.886612
2.151000,0.175965,824.980183
2.152000,0.175870,825.073650
2.153000,0.175776,825.167013
2.154000,0.175682,825.260272
2.155000,0.175588,825.353428
2.156000,0.175493,825.446480
2.157000,0.175399,825.539429
2.158000,0.175306,825.632275
2.159000,0.175212,825.725017
2.160000,0.175118,825.817656
2.161000,0.175025,825.910193
2.162000,0.174931,826.002626
2.163000,0.174838,826.094957
2.164000,0.174744,826.187185
2.165000,0.174651,826.279311
2.166000,0.174558,826.371334
2.167000,0.174465,826.463255
2.168000,0.174372,826.555074
2.169000,0.174280,826.646791
2.170000,0.174187,826.738406
2.171000,0.174094,826.829919
2.172000,0.174002,826.921331
2.173000,0.173910,827.012640
2.174000,0.173817,827.103849
2.175000,0.173725,827.194956
2.176000,0.173633,827.285962
2.177000,0.173541,827.376867
2.178000,0.173450,827.467670
2.179000,0.173358,827.558373
2.180000,0.173266,827.648975
2.181000,0.173175,827.739476
2.182000,0.173083,827.829877
2.183000,0.172992,827.920177
2.184000,0.172901,828.010377
2.185000,0.172810,828.100477
2.186000,0.172719,828.190477
2.187000,0.172628,828.280376
2.188000,0.172537,828.370176
2.189000,0.172446,828.459876
2.190000,0.172356,828.549476
2.191000,0.172265,828.638977
2.192000,0.172175,828.728378
2.193000,0.172084,828.817680
2.194000,0.171994,828.906882
2.195000,0.171904,828.995986
2.196000,0.171814,829.084990
2.197000,0.171724,829.173896
2.198000,0.171634,829.262702
2.199000,0.171545,829.351410
2.200000,0.171455,829.440020
2.201000,0.171366,829.528531
2.202000,0.171276,829.616944
2.203000,0.171187,829.705258
2.204000,0.171098,829.793474
2.205000,0.171009,829.881593
2.206000,0.170919,829.969613
2.207000,0.170831,830.057536
2.208000,0.170742,830.145360
2.209000,0.170653,830.233088
2.210000,0.170564,830.320717
2.211000,0.170476,830.408250
2.212000,0.170388,830.495685
2.213000,0.170299,830.583023
2.214000,0.170211,830.670264
2.215000,0.170123,830.757408
2.216000,0.170035,830.844455
2.217000,0.169947,830.931405
2.218000,0.169859,831.018259
2.219000,0.169771,831.105016
2.220000,0.169684,831.191677
2.221000,0.169596,831.278241
2.222000,0.169509,831.364710
2.223000,0.169421,831.451082
2.224000,0.169334,831.537358
2.225000,0.169247,831.623539
2.226000,0.169160,831.709623
2.227000,0.169073,831.795612
2.228000,0.168986,831.881506
2.229000,0.168899,831.967304
2.230000,0.168813,832.053006
2.231000,0.168726,832.138614
2.232000,0.168640,832.224126
2.233000,0.168553,832.309543
2.234000,0.168467,832.394865
2.235000,0.168381,832.480093
2.236000,0.168295,832.565226
2.237000,0.168209,832.650264
2.238000,0.168123,832.735208
2.239000,0.168037,832.820057
2.240000,0.167951,832.904812
2.241000,0.167866,832.989473
2.242000,0.167780,833.074040
2.243000,0.167695,833.158512
2.244000,0.167609,833.242891
2.245000,0.167524,833.327176
2.246000,0.167439,833.411368
2.247000,0.167354,833.495466
2.248000,0.167269,833.579470
2.249000,0.167184,833.663381
2.250000,0.167099,833.747199
2.251000,0.167015,833.830924
2.252000,0.166930,833.914556
2.253000,0.166846,833.998094
2.254000,0.166761,834.081540
2.255000,0.166677,834.164894
2.256000,0.166593,834.248154
2.257000,0.166509,834.331322
2.258000,0.166425,834.414398
2.259000,0.166341,834.497381
2.260000,0.166257,834.580272
2.261000,0.166173,834.663071
2.262000,0.166090,834.745778
2.263000,0.166006,834.828393
2.264000,0.165923,834.910917
2.265000,0.165839,834.993348
2.266000,0.165756,835.075688
2.267000,0.165673,835.157937
2.268000,0.165590,835.240094
2.269000,0.165507,835.322159
2.270000,0.165424,835.404134
2.271000,0.165341,835.486018
2.272000,0.165258,835.567810
2.273000,0.165176,835.649512
2.274000,0.165093,835.731122
2.275000,0.165011,835.812643
2.276000,0.164928,835.894072
2.277000,0.164846,835.975411
2.278000,0.164764,836.056660
2.279000,0.164682,836.137818
2.280000,0.164600,836.218886
2.281000,0.164518,836.299865
2.282000,0.164436,836.380753
2.283000,0.164355,836.461551
2.284000,0.164273,836.542259
2.285000,0.164191,836.622878
2.286000,0.164110,836.703407
2.287000,0.164029,836.783847
2.288000,0.163947,836.864197
2.289000,0.163866,836.944458
2.290000,0.163785,837.024630
2.291000,0.163704,837.104713
2.292000,0.163623,837.184707
2.293000,0.163543,837.264611
2.294000,0.163462,837.344427
2.295000,0.163381,837.424155
2.296000,0.163301,837.503794
2.297000,0.163220,837.583344
2.298000,0.163140,837.662806
2.299000,0.163060,837.742179
2.300000,0.162979,837.821465
2.301000,0.162899,837.900662
2.302000,0.162819,837.979771
2.303000,0.162739,838.058793
2.304000,0.162660,838.137726
2.305000,0.162580,838.216572
2.306000,0.162500,838.295330
2.307000,0.162421,838.374001
2.308000,0.162341,838.452584
2.309000,0.162262,838.531080
2.310000,0.162183,838.609489
2.311000,0.162103,838.687810
2.312000,0.162024,838.766045
2.313000,0.161945,838.844192
2.314000,0.161866,838.922253
2.315000,0.161787,839.000227
2.316000,0.161709,839.078115
2.317000,0.161630,839.155915
2.318000,0.161551,839.233630
2.319000,0.161473,839.311258
2.320000,0.161394,839.388800
2.321000,0.161316,839.466255
2.322000,0.161238,839.543625
2.323000,0.161160,839.620908
2.324000,0.161082,839.698106
2.325000,0.161004,839.775218
2.326000,0.160926,839.852244
2.327000,0.160848,839.929184
2.328000,0.160770,840.006040
2.329000,0.160693,840.082809
2.330000,0.160615,840.159494
2.331000,0.160538,840.236093
2.332000,0.160460,840.312607
2.333000,0.160383,840.389036
2.334000,0.160306,840.465380
2.335000,0.160229,840.541639
2.336000,0.160152,840.617814
2.337000,0.160075,840.693903
2.338000,0.159998,840.769909
2.339000,0.159921,840.845830
2.340000,0.159844,840.921666
2.341000,0.159768,840.997418
2.342000,0.159691,841.073086
2.343000,0.159615,841.148670
2.344000,0.159538,841.224170
2.345000,0.159462,841.299586
2.346000,0.159386,841.374918
2.347000,0.159310,841.450167
2.348000,0.159234,841.525332
2.349000,0.159158,841.600413
2.350000,0.159082,841.675411
2.351000,0.159006,841.750326
2.352000,0.158931,841.825157
2.353000,0.158855,841.899905
2.354000,0.158780,841.974571
2.355000,0.158704,842.049153
2.356000,0.158629,842.123652
2.357000,0.158554,842.198069
2.358000,0.158478,842.272402
2.359000,0.158403,842.346654
2.360000,0.158328,842.420822
2.361000,0.158253,842.494909
2.362000,0.158179,842.568913
2.363000,0.158104,842.642834
2.364000,0.158029,842.716674
2.365000,0.157955,842.790431
2.366000,0.157880,842.864107
2.367000,0.157806,842.937701
2.368000,0.157731,843.011212
2.369000,0.157657,843.084643
2.370000,0.157583,843.157991
2.371000,0.157509,843.231258
2.372000,0.157435,843.304444
2.373000,0.157361,843.377549
2.374000,0.157287,843.450572
2.375000,0.157213,843.523514
2.376000,0.157140,843.596375
2.377000,0.157066,843.669155
2.378000,0.156992,843.741854
2.379000,0.156919,843.814472
2.380000,0.156846,843.887010
2.381000,0.156772,843.959467
2.382000,0.156699,844.031843
2.383000,0.156626,844.104139
2.384000,0.156553,844.176355
2.385000,0.156480,844.248490
2.386000,0.156407,844.320546
2.387000,0.156335,844.392521
2.388000,0.156262,844.464416
2.389000,0.156189,844.536231
2.390000,0.156117,844.607967
2.391000,0.156044,844.679623
2.392000,0.155972,844.751199
2.393000,0.155900,844.822696
2.394000,0.155827,844.894113
2.395000,0.155755,844.965451
2.396000,0.155683,845.036709
2.397000,0.155611,845.107889
2.398000,0.155539,845.178989
2.399000,0.155467,845.250010
2.400000,0.155396,845.320953
2.401000,0.155324,845.391816
2.402000,0.155252,845.462601
2.403000,0.155181,845.533307
2.404000,0.155109,845.603935
2.405000,0.155038,845.674484
2.406000,0.154967,845.744955
2.407000,0.154896,845.815347
2.408000,0.154825,845.885661
2.409000,0.154754,845.955897
2.410000,0.154683,846.026055
2.411000,0.154612,846.096135
2.412000,0.154541,846.166137
2.413000,0.154470,846.236062
2.414000,0.154400,846.305908
2.415000,0.154329,846.375677
2.416000,0.154259,846.445369
2.417000,0.154188,846.514983
2.418000,0.154118,846.584520
2.419000,0.154048,846.653979
2.420000,0.153977,846.723361
2.421000,0.153907,846.792667
2.422000,0.153837,846.861895
2.423000,0.153767,846.931046
2.424000,0.153698,847.000120
2.425000,0.153628,847.069118
2.426000,0.153558,847.138039
2.427000,0.153489,847.206883
2.428000,0.153419,847.275651
2.429000,0.153350,847.344342
2.430000,0.153280,847.412957
2.431000,0.153211,847.481496
2.432000,0.153142,847.549959
2.433000,0.153072,847.618346
2.434000,0.153003,847.686656
2.435000,0.152934,847.754891
2.436000,0.152865,847.823050
2.437000,0.152797,847.891133
2.438000,0.152728,847.959140
2.439000,0.152659,848.027072
2.440000,0.152590,848.094929
2.441000,0.152522,848.162710
2.442000,0.152453,848.230415
2.443000,0.152385,848.298046
2.444000,0.152317,848.365601
2.445000,0.152249,848.433081
2.446000,0.152180,848.500486
2.447000,0.152112,848.567817
2.448000,0.152044,848.635072
2.449000,0.151976,848.702253
2.450000,0.151908,848.769359
2.451000,0.151841,848.836391
2.452000,0.151773,848.903348
2.453000,0.151705,848.970231
2.454000,0.151638,849.037039
2.455000,0.151570,849.103773
2.456000,0.151503,849.170433
2.457000,0.151436,849.237019
2.458000,0.151368,849.303531
2.459000,0.151301,849.369969
2.460000,0.151234,849.436333
2.461000,0.151167,849.502623
2.462000,0.151100,849.568840
2.463000,0.151033,849.634983
2.464000,0.150966,849.701053
2.465000,0.150900,849.767049
2.466000,0.150833,849.832972
2.467000,0.150766,849.898821
2.468000,0.150700,849.964598
2.469000,0.150633,850.030301
2.470000,0.150567,850.095931
2.471000,0.150501,850.161489
2.472000,0.150434,850.226973
2.473000,0.150368,850.292385
2.474000,0.150302,850.357724
2.475000,0.150236,850.422991
2.476000,0.150170,850.488185
2.477000,0.150104,850.553306
2.478000,0.150039,850.618356
2.479000,0.149973,850.683332
2.480000,0.149907,850.748237
2.481000,0.149842,850.813070
2.482000,0.149776,850.877830
2.483000,0.149711,850.942519
2.484000,0.149646,851.007135
2.485000,0.149580,851.071680
2.486000,0.149515,851.136153
2.487000,0.149450,851.200555
2.488000,0.149385,851.264885
2.489000,0.149320,851.329143
2.490000,0.149255,851.393330
2.491000,0.149190,851.457446
2.492000,0.149125,851.521490
2.493000,0.149061,851.585464
2.494000,0.148996,851.649366
2.495000,0.148932,851.713197
2.496000,0.148867,851.776957
2.497000,0.148803,851.840647
2.498000,0.148738,851.904265
2.499000,0.148674,851.967813
2.500000,0.148610,852.031291
2.501000,0.148546,852.094697
2.502000,0.148482,852.158034
2.503000,0.148418,852.221300
2.504000,0.148354,852.284495
2.505000,0.148290,852.347621
2.506000,0.148226,852.410676
2.507000,0.148163,852.473661
2.508000,0.148099,852.536576
2.509000,0.148035,852.599421
2.510000,0.147972,852.662197
2.511000,0.147908,852.724903
2.512000,0.147845,852.787539
2.513000,0.147782,852.850105
2.514000,0.147719,852.912602
2.515000,0.147656,852.975029
2.516000,0.147592,853.037387
2.517000,0.147530,853.099676
2.518000,0.147467,853.161896
2.519000,0.147404,853.224046
2.520000,0.147341,853.286127
2.521000,0.147278,853.348140
2.522000,0.147216,853.410083
2.523000,0.147153,853.471958
2.524000,0.147091,853.533764
2.525000,0.147028,853.595501
2.526000,0.146966,853.657169
2.527000,0.146903,853.718769
2.528000,0.146841,853.780301
